Location,Filename,Year,Month,Day,Hour,AQI,PM2.5,PM10,O3,CO,SO2,NO2,AQI_Class
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4809.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-481.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4817.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4825.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4833.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4841.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4849.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4857.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4865.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4873.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4881.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4889.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-489.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4897.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-49.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4905.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4913.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4921.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4929.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4937.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4945.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4953.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4961.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4969.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-497.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4977.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4985.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-4993.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5001.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5009.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5017.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5025.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5033.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5041.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5049.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-505.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5057.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5065.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5073.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5081.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5089.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5097.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5105.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5113.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-5121.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-513.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-521.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-529.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-537.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-545.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-553.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-561.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-569.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-57.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-577.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-585.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-593.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-601.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-609.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-617.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-625.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-633.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-641.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-649.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-65.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-657.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-665.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-673.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-681.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-689.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-697.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-705.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-713.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-721.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-729.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-73.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-737.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-745.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-753.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-761.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-769.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-777.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-785.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-793.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-801.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-809.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-81.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-817.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-825.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-833.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-841.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-849.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-857.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-865.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-873.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-881.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-889.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-89.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-897.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-9.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-905.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-913.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-921.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-929.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-937.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-945.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-953.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-961.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-969.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-97.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-977.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-985.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
"New Ind Town, Faridabad",HAR_VUN_2022-10-02-10.00-1-993.jpg,2022,10,2,10:00,230,185,199,10,52,12,26,e_Very_Unhealthy
