Location,Filename,Year,Month,Day,Hour,AQI,PM2.5,PM10,O3,CO,SO2,NO2,AQI_Class
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-386.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-391.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-396.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-401.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-406.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-41.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-411.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-416.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-421.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-426.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-431.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-436.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-441.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-446.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-451.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-456.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-46.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-461.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-466.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-471.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-476.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-481.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-486.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-491.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-496.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-501.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-506.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-51.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-511.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-516.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-521.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-526.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-531.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-536.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-541.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-546.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-551.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-556.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-56.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-561.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-566.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-571.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-576.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-581.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-586.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-591.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-596.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-6.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-601.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-606.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-61.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-611.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-616.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-621.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-626.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-631.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-636.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-641.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-646.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-651.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-656.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-66.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-661.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-666.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-671.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-676.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-681.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-686.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-691.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-696.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-701.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-706.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-71.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-711.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-716.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-721.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-726.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-76.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-81.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-86.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-91.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-1-96.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-1.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-101.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-106.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-11.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-111.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-116.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-121.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-126.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-131.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-136.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-141.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-146.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-151.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-156.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-16.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-161.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-166.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-171.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-176.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-181.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-186.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-191.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-196.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-201.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-206.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-21.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-211.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-216.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-221.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-226.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-231.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-236.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-241.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-246.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-251.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-256.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-26.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-261.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-266.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-271.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-276.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-281.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-286.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-291.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-296.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-301.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-306.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-31.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-311.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-316.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-321.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-326.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-331.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-336.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-341.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-346.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-351.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-356.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-36.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-361.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-366.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-371.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-376.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-381.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-386.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-391.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-396.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-401.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-406.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-41.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-411.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-416.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-421.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-426.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-431.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-436.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-441.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-446.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-451.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-456.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-46.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-461.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-466.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-471.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-476.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-481.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-486.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-491.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-496.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-501.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-506.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-51.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-511.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-516.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-521.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-526.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-531.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-536.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-541.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-546.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-551.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-556.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-56.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-561.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-566.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-571.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-576.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-581.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-586.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-591.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-596.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-6.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-601.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-606.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-61.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-611.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-616.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-621.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-626.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-631.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-636.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-641.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
"ITO, Delhi",DEL_SEV_2023-02-20-14.00-2-646.jpg,2023,2,20,14:00,363,257,139,41,65,35,83,f_Severe
